"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SLC35D3",131.530184338488,0.0142288471054115,0.0550793480591372,0.198296792936701,0.728631220558567
"IL20RA",123.664990111386,-0.0245848123914629,0.0535501514984441,0.109186021306647,0.645497176063017
"IL22RA2",6.6227445358649,-0.0011329555222796,0.0562423782096378,0.828969707821625,0.964653090491981
"IFNGR1",783.343381600695,-0.00848924897009351,0.0508891600489627,0.541863773887202,0.883908606265752
"LOC106887325",121.395245156228,-0.00523799739182253,0.0514967076243938,0.671723693306845,0.922785799869537
"LOC106888020",4.03990529720123,0.00146842420254202,0.0600741170184854,0.666230127824314,0.92232651907413
"LOC106888514",50.02514135202,0.0117622901391317,0.0545206920501112,0.262724860243167,0.766312595440956
"LOC106889615",153.64366579603,-0.00498430035695563,0.0531760463938403,0.602955382261241,0.907025815689783
"ENTPD4",1190.84712632095,-0.00865670699381058,0.0428917025441599,0.711995619959471,0.935279027557799
"LOXL2",47.3999552696233,0.00209693647530201,0.0540825582298941,0.785288951028323,0.953685727755464
"R3HCC1",2551.73292100373,0.0036685312832047,0.0422864499359486,0.87722263804163,0.975102599381773
"LOC106893840",7.16248707645616,-0.00398228631766623,0.0564319166577914,0.505196483714573,0.871451259685744
"CHMP7",1740.28181618075,-0.00682165860430208,0.0507451017583073,0.624271844093862,0.913805496821666
"LOC106890301",70.2773607410404,-0.00875656995076939,0.051652715028278,0.49171745298427,0.864730421938783
"RHOBTB2",979.093300157911,-0.0197011172731037,0.0458396611748658,0.361950531870078,0.811817367781053
"PEBP4",2522.56092729042,0.0550586952165961,0.0590273432016596,0.0104872477819509,0.394789872594382
"EGR3",240.608587448058,0.0022216436972129,0.0528090662247003,0.817247485862423,0.961838282462017
"BIN3",550.116281447542,-0.0158858898726819,0.0502005673960541,0.326770938109428,0.796303516765348
"PDLIM2",7.6384707656097,0.00469365741161772,0.0577435290854382,0.396297699325171,0.828151055547743
"RFC5",318.614072988131,-0.0418502742742008,0.0554963414298594,0.0291800067552096,0.516174045847608
"WSB2",939.33830401076,-0.000355877774138893,0.0484884449160899,0.98381818459994,0.996703656698472
"LOC106902700",302.413392699223,0.0121068732819297,0.0511330709446042,0.394123012920315,0.827164773659658
"DTX1",1197.36084840077,-0.0280416442409737,0.0499199183910377,0.13488138383629,0.679249840252651
"EWSR1",2251.95124126111,-0.0379640369652434,0.0454859742698979,0.102776524256796,0.639294142955048
"GAS2L1",1245.25007298676,0.00663563804855799,0.0433993425614647,0.773897703241667,0.951689482606943
"AP1B1",4809.69207815707,0.00284564076136274,0.0426106320676903,0.90386249539284,0.98178798868319
"LOC106886774",17.3247662439734,0.00126614508184023,0.0552798362211551,0.837193250512928,0.966853003106001
"NEFH",9079.68867961682,0.0161765632480894,0.0456972636610123,0.452673138718221,0.847073080985421
"THOC5",1793.75656777707,0.0153546301118223,0.0473428726140727,0.437856714364071,0.843605382638692
"NF2",1073.6376851314,-0.0101987100324719,0.0424814160167327,0.667067042888125,0.92232651907413
"CABP7",543.018185516479,0.021072412039515,0.0987406164372308,NA,NA
"ZMAT5",719.325679235102,0.117380245890743,0.13592518011614,0.000425776546993345,0.108735220072634
"LOC106885327",5389.4825941772,0.0189275841978316,0.0498201183056423,0.271138155166601,0.767247911439601
"ASCC2",1110.04261539688,0.00140389897527703,0.0366032986074731,0.955648977016932,0.991984832227287
"MTMR3",930.303508044684,-0.0191287227084382,0.0545334412909647,0.144332165911446,0.68947749921296
"LOC106887058",1640.27417437897,-0.0339510099792324,0.0402332095396379,0.176938335580266,0.713379969887508
"LOC106888081",248.046746290535,-0.0167191098553797,0.0515154427239869,0.258144838424225,0.764628757072209
"HORMAD2",7.29661706594677,0.000847979425199927,0.0564614462827382,0.865972558312365,0.972508426365742
"LIF",10.589901919185,-0.0156014048412622,0.0771500143167174,0.0367021844079884,0.534874497228374
"LOC106885400",144.88896939522,-0.0110323066884651,0.0517955953316925,0.397835027007483,0.829222405690296
"LOC106884710",6.58705610912948,-0.00576686622009189,0.058135957066429,0.324378882594955,0.796303516765348
"TBC1D10A",4174.61610271277,0.0306224298277041,0.0380393063205064,0.227869626386397,0.744172910558704
"SF3A1",4694.76552259793,0.0161314653850878,0.0424522217049713,0.498667805432854,0.867907676565934
"CCDC157",288.343425114709,0.0178062848168936,0.0485951522582668,0.33648107988451,0.801893345550798
"RNF215",1974.32935142574,-0.0126554854641618,0.0427792534170367,0.591557835224198,0.903862014065594
"SEC14L2",941.177719213956,0.0263130436434257,0.045912798302084,0.231947118482492,0.746345096790093
"MTFP1",608.739398088976,0.0556415471906683,0.0701144088679998,0.00695569093563799,0.348629630727351
"LOC106884822",25.4780267151592,0.00928023413347183,0.0564079681108501,0.263519897318102,0.76670732986715
"GAL3ST1",3885.58822834423,0.0299028004342543,0.041177245079592,0.227344627963272,0.743898254891413
"PES1",2699.56645775655,-0.0070580897993247,0.045607675791334,0.740276674999493,0.943065046002357
"TCN2",173.439777192453,0.0138411183050535,0.0519404915149319,0.308034977089562,0.786537810886204
"SLC35E4",584.208939313768,-0.026669739801181,0.0487426356925525,0.172862609474681,0.712274158656282
"LOC106885768",412.443611030546,0.0134921532025127,0.0575569810549119,0.159002272618855,0.702185106056359
"IQCD",185.102991275176,-0.0133250866821673,0.052286089715244,0.307126235893713,0.786464110981052
"OSBP2",414.126299842391,-0.00674010126719166,0.0513617374261534,0.599373885034585,0.906668525415705
"LOC106886039",96.90934087449,-0.0155937585292666,0.0596663686560988,0.110195146906433,0.645981244047212
