"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SLC35D3",6638.86904433751,0.0158785865674069,0.0547724889507854,0.342350177384543,0.770018498058707
"IL20RA",2888.31450597607,0.0209632765849506,0.0622417711051859,0.183783430115186,0.670218424038731
"IL22RA2",17.7548541418944,-0.00673608269055541,0.0667520860263345,0.474929523722164,0.825361433751927
"IFNGR1",2016.04738377958,-0.0194854331726517,0.0538598523745395,0.281334109347671,0.739921970065898
"LOC106887325",697.45056058741,0.0169810968836332,0.0519112521021078,0.363276214697527,0.780142661342006
"LOC106888514",34.1813049293863,0.0252776440061031,0.0729401747745038,0.104891946739449,0.600037748216814
"LOC106889615",249.05382674656,0.00123616609869282,0.0556037959823261,0.925243137198329,0.979915033900655
"ENTPD4",1173.3374893901,-0.0042465150989445,0.043325646833818,0.862584133371795,0.962400504095865
"LOXL2",744.331963530102,-0.0763872328534249,0.173821238317863,0.00652085367750176,0.322244602968738
"R3HCC1",2070.68862312215,0.00609599951962313,0.0457016680973169,0.79122387146399,0.942650026627954
"LOC106893840",5.74596804817863,-0.00441231864822818,0.0717648328533073,0.555582509020659,0.860116666894737
"CHMP7",2953.36295373054,0.000604474729027291,0.04442346095677,0.979809746062713,0.995128734182468
"LOC106894569",23.7168227357024,-0.00656471000719172,0.0740634505372835,0.404102184430847,0.797957125212142
"LOC106890301",818.158501792716,0.00209555609362425,0.0573184153288953,0.862429689107678,0.962400504095865
"RHOBTB2",1081.12068091821,-0.00319593136767056,0.0560712558641771,0.806042922961435,0.946382132020511
"PEBP4",176.562186374319,0.0121487282578366,0.071389269327222,0.252805497212155,0.722219859699168
"EGR3",314.584598928768,-0.017670828765403,0.0940205428207626,0.0971933926335903,0.591064486751631
"BIN3",934.514740393399,-0.0566390763076713,0.0615008496097686,0.0223738253487927,0.429911724860799
"PDLIM2",107.356518945826,0.00367928752152077,0.0588790860732517,0.747997395701165,0.9279147897514
"RFC5",519.310739890648,0.00157088430003586,0.0487420680297949,0.937751877570865,0.984509150186856
"WSB2",1144.841269177,-0.0320974544653149,0.0508290466285161,0.144777422057775,0.6394948323081
"LOC106902700",8.98313105300026,-0.0342821336013864,0.133345924127038,0.0257368408978096,0.442408443030481
"DTX1",37.7627755294926,-0.0121629543498397,0.0647519012298572,0.311384281697211,0.758244638142464
"EWSR1",2475.47882274291,-0.0180616129836438,0.039941073959238,0.484431138064531,0.829944755721424
"GAS2L1",1741.96809751673,0.00737131622860198,0.0464737002505494,0.742475421066196,0.925686748787858
"AP1B1",5347.77032813845,0.0420936959962932,0.0532279419863673,0.0680260051114987,0.553217234447999
"LOC106884545",4.12244769295984,-0.0014350662995259,0.0912753967027193,0.711295183204327,0.915326506828531
"LOC106886774",74.41077700574,0.0181488533882853,0.0571080446894101,0.266545994872703,0.727307731269171
"NEFH",1892.97447819727,0.00700538255927137,0.0567307198679071,0.599021590591361,0.87478184545104
"THOC5",2771.24710842614,0.0517511902743146,0.0497051254354162,0.0398370928559768,0.491902795708474
"NF2",1786.97457206665,0.0162066917823931,0.0403185073770649,0.528879646342997,0.848510053460285
"ZMAT5",722.188401509863,0.032116165058359,0.0531399034415557,0.129545171885434,0.626624239089862
"LOC106885327",4190.96495263298,0.0309084853184098,0.0549574798467806,0.129212523481806,0.626617829278098
"ASCC2",1871.76382879187,-0.0173685317951178,0.0426736247504172,0.487583870898296,0.830752738773946
"MTMR3",2951.08166756635,-0.0079499074099954,0.0472514726832669,0.715002621853874,0.916498326414985
"LOC106887058",1458.47839034744,0.00610781825418919,0.0441507187122276,0.799834460463308,0.94506467717152
"LOC106888081",4142.91737364109,-0.00536547787418081,0.0629044061673322,0.597170164929602,0.874394271457467
"HORMAD2",42.3280139961307,0.00671724136923389,0.0622957256962915,0.533106582815859,0.851005323651247
"LIF",50.040135314815,-0.0301930482999241,0.106734698282249,0.0419240417099721,0.497847995305919
"LOC106886083",5.81271573189328,-0.00252393533450763,0.0775579895276302,0.67282121364188,0.899095510998363
"LOC106885400",113.521669332147,-0.0105993105170953,0.0583518113432391,0.43333033017593,0.807156419445183
"LOC106884710",9.98896221441772,-0.00168348742852674,0.062854848963392,0.85780420891796,0.961133836839873
"TBC1D10A",3274.87858215097,-0.024475524890635,0.0476220303747367,0.27925919928531,0.737681149296108
"SF3A1",7976.16170350556,0.0219539651164098,0.0494208834200607,0.299778275733166,0.751962143112727
"CCDC157",421.35440378389,-0.00522215534549501,0.0501869221303033,0.779430053481077,0.939292769986713
"RNF215",1334.66832891116,0.0246671950309871,0.0417774198019117,0.333388010733872,0.769060074594703
"SEC14L2",970.153598778773,0.0225164468690397,0.0887842213391429,0.0825592817237094,0.57155088253124
"MTFP1",283.90779379459,0.047901632575766,0.0752122272343781,0.0310038119396942,0.465071357900739
"GAL3ST1",304.481268535837,-0.00627977458424746,0.0519742551809006,0.709462445898093,0.914009194821288
"PES1",3982.48785638116,-0.00846150091105958,0.0454394064147012,0.716127995215311,0.916498326414985
"TCN2",1445.35777542316,0.00676083025152931,0.0561134781977346,0.619923391450044,0.882575437734517
"SLC35E4",479.777765023613,-0.0161391735434811,0.0546121681399113,0.338812102061453,0.769404937590769
"LOC106885768",153.399692655204,-0.00129782516993963,0.0573750732196131,0.913844524968926,0.976493260926338
"IQCD",50.0206581152184,-0.0104595671089682,0.0878017737057207,0.194225943814127,0.680118532906536
"OSBP2",392.915307424908,0.00318194311034289,0.0484344716919137,0.876471919930566,0.965340839301625
