"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SLC35D3",33.9891188818313,-0.0448331528377825,0.151624864449544,0.283692965886088,0.663121694417758
"IL20RA",469.951225393295,0.0343341955239076,0.123850934677336,0.377447838026759,0.737078603089291
"IFNGR1",1383.20647522685,-0.0377628851378757,0.0638441781605081,0.2958638312239,0.674885770248325
"LOC106887325",263.686481907457,0.0137861340513205,0.0548041412931815,0.675269244005647,0.895873321321792
"LOC106888020",9.11423798373294,-0.00242969831476294,0.124982571046347,0.945062285037398,0.985199795960422
"LOC106888514",19.0976127193889,0.0127560019568424,0.0911669405843227,0.715923386784653,0.910352544163479
"LOC106889615",139.543845201827,-0.00827877825084839,0.0941197341579104,0.811879082482558,0.944878966801817
"ENTPD4",1372.72772204179,0.22904458661357,0.083990716630179,0.000116142249193238,0.0037476780969674
"LOXL2",77.9265230913619,0.151947239600146,0.212353335294764,0.0304609437619558,0.205888926122913
"R3HCC1",1296.27819695328,0.0854110255524529,0.0823787215492037,0.0552271252266206,0.294771434213726
"LOC106893840",5.72861313652903,0.0468184104927971,0.15862834653499,0.26948518794607,0.648241217142145
"CHMP7",1907.05052203863,0.124289919230948,0.0730606364189669,0.00806624028301694,0.0876959034543095
"LOC106894569",5.25422652556081,-0.010822416752178,0.152643659750674,0.761139002319691,0.92708868061497
"LOC106890301",200.205861266129,0.104499608936941,0.12418360057633,0.046735149982079,0.266817023995351
"RHOBTB2",972.355016516273,-0.0107025862481905,0.059093318775751,0.750450352047425,0.923143158430464
"PEBP4",201.299686500743,-0.0193592322360507,0.151635885156236,0.597879805543302,0.864134981477975
"EGR3",54.5411234332665,0.00375764392609422,0.139655090703344,0.915350592321467,0.978134771149911
"BIN3",700.9832173025,0.00783718999497339,0.0519168110912839,0.806965629294285,0.943781848312935
"PDLIM2",9.74690871841907,0.299428664298528,0.423411271894507,0.00957399729573567,0.0987008769133542
"RFC5",317.131551429745,-0.00874641336731079,0.0760501188478171,0.801257067194626,0.941653321949138
"WSB2",839.625857676026,0.0475437370771584,0.0827694040684874,0.227319355809334,0.602929834163734
"LOC106902700",11.3065039952107,0.24134230306773,0.54971921772048,0.0140404647304941,0.127120571246797
"DTX1",12.334116608814,-0.0481785261532019,0.177267493357673,0.260486643196756,0.637843832709569
"EWSR1",3157.99934899792,0.0319027867085966,0.0534591739172172,0.338357121428781,0.708691911869654
"GAS2L1",728.060344664899,0.0405287635118379,0.0624465335425792,0.261420723100308,0.638696263132856
"AP1B1",2521.30222861752,0.0377965996039885,0.0782761157139661,0.316471130148421,0.692613295417067
"LOC106886774",37.9261921281199,-0.00459329207298301,0.101637064093797,0.894907899773335,0.972228013777116
"NEFH",1990.77138038535,0.00674832668909525,0.072542738164919,0.845465386601279,0.955568374600703
"THOC5",1822.54335009216,0.0318750151701596,0.0655357934774072,0.374442605007789,0.736072812448798
"NF2",1270.29141762982,0.00400548945427192,0.0428495651772733,0.890868967306595,0.971298818659589
"CABP7",6.30429054203688,0.059502529105477,0.246864870791112,0.180354903620654,0.540763057984692
"ZMAT5",587.827672277535,0.0467375452067507,0.118546176446021,0.254733642709708,0.631899229932109
"LOC106885327",2106.62944855125,-0.0556120004711601,0.107986756715507,0.18759448846018,0.550500086725453
"ASCC2",1532.72394764721,0.0662641133848057,0.0562974060385083,0.0687627863453751,0.331036972033737
"MTMR3",2383.86488796766,0.0178648879709193,0.0872711213627481,0.614685296526372,0.870900134629268
"LOC106887058",1460.40365421242,0.0212143243603528,0.0650497592453396,0.544263413272549,0.838589624991859
"LOC106888081",463.765504273704,-0.0380034711312692,0.105121707645259,0.327872003786976,0.701204521354595
"HORMAD2",14.1262189577044,0.0845986239731538,0.17306936881542,0.104143558911116,0.411357495866181
"LIF",13.0184645348639,-0.00331016949377686,0.134194442204381,0.925402649006709,0.979688079991748
"LOC106885400",81.6194474084991,-0.0171190203802829,0.082121079632079,0.62844266973031,0.877632998652196
"LOC106884710",7.13966404186883,-0.124762138816217,0.251360190816094,0.0549042802691776,0.29409882399167
"TBC1D10A",2817.99679268583,0.0973152129202066,0.0855319496900687,0.0367555199078614,0.231465089068476
"SF3A1",4923.81997297704,0.0156153470749326,0.0726117834449515,0.656444009852726,0.889706624240917
"CCDC157",444.580788644495,0.0371418733732353,0.0689720691657211,0.313307576269656,0.691264703250256
"RNF215",905.230469554101,0.244480638404375,0.0582806963433084,3.82737038448151e-07,3.13455806006217e-05
"SEC14L2",691.938456911,0.00688744566369266,0.0798619768657567,0.842517191782978,0.954643751122029
"MTFP1",268.337957474146,0.0283676553916709,0.10875331200538,0.447778123811782,0.785790197303047
"GAL3ST1",21.4656491245089,-0.640805604563388,0.597926972277013,0.00154265840131783,0.0277619648990349
"PES1",1777.44786005851,0.0433595697016552,0.0503952895207215,0.18784192683175,0.550702962138407
"TCN2",306.682924696983,0.508037150170517,0.208026922997046,0.000165576746327566,0.00502465803780499
"SLC35E4",395.825122922552,-0.0340415868188632,0.0815897996241501,0.36260985204072,0.727022163890266
"LOC106885768",372.787364773704,-0.0229730812404563,0.091736456860147,0.525011178871768,0.827927901467804
"IQCD",80.7146661543014,-0.0229783504544861,0.0901389482531316,0.52460686462573,0.827717814627863
"OSBP2",405.34191847695,0.203321764006032,0.101763808130538,0.00114280086923189,0.0223490293626513
"LOC106886039",6.39801086003776,0.00160445630510994,0.133755734864058,0.963766497051847,0.989903785550962
"RTN4R",40.5897807705526,0.161835186036627,0.228851655069745,0.0279634431194012,0.194718252606137
