"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106899107",434.831915333517,0.0642986917089091,0.0632318366241928,0.0098253504614069,0.282294466127389
"ME2",242.503137881518,0.00732786789215361,0.0493759753921227,0.597184843605377,0.962798585955276
"MAPK4",500.562109551533,0.00674899867217142,0.0487110425742646,0.634563025832826,0.967803483145558
"SKA1",32.9480840340706,0.00862719649003534,0.0559280954919901,0.45467937385619,0.937351428495668
"LOC106899105",559.6882880557,0.0166308711480715,0.0541579705149904,0.251597750138983,0.857443766666209
"CFAP53",295.715512587436,-0.00387080422346185,0.0505756053119512,0.756920429041715,0.981039370834331
"MYO5B",1226.92147795185,0.0180806665428925,0.0524529798214776,0.240074706710595,0.845976019596512
"ACAA2",2524.45754320409,0.0189688015117741,0.0459605780365364,0.301516852653779,0.880916226400016
"LOC106899127",27.2761996765656,0.00906257241804583,0.0718814247833218,0.320906125646155,0.891187586263518
"LIPG",54.5098753748488,-0.0606341833877856,0.14304808448275,0.0131856428074536,0.323800853965688
"LOC106899126",44.7749611009497,0.0104514685782115,0.0668237688663997,0.306850314079687,0.882167314212699
"LOC106899124",10959.8946714029,0.0056661748750051,0.054013499567963,0.616095580650836,0.963650218948713
"LOC106899125",978.824963946276,-0.0026778713289511,0.0465502899636733,0.863462861403871,0.990880282693685
"DYM",1458.98380521935,-0.00567083499514324,0.0363180047312753,0.803401601397847,0.985177268261634
"SMAD7",418.133713738197,0.0168392155611603,0.0462146383233504,0.344810121873528,0.897284920372176
"CTIF",713.998780838181,0.00306548507707587,0.0444649722431271,0.862382798906369,0.990880282693685
"ZBTB7C",605.209861183799,-0.0121523329980091,0.0557611576688115,0.33867066055762,0.895024828580353
"SMAD2",4911.15795800487,0.0213221328727258,0.035129434913969,0.357926512557626,0.901631429652215
"SKOR2",31.0798023988052,0.0186976356984797,0.0831414950412347,0.119764796407284,0.699732642660284
"SNX27",1434.42557516359,-0.0150906491362909,0.0389318369139669,0.495079464571663,0.947731898291326
"TUFT1",1385.55573291686,0.0475722913136378,0.046398556779765,0.0382565305022467,0.480100192484348
"CGN",715.693422123195,0.0135895067401449,0.0492644078339279,0.377135024418711,0.911700623390531
"PSMB4",3223.63384968247,0.001719601870768,0.0499764811654194,0.891829905923702,0.993349346868114
"POGZ",3163.11438156614,0.0275268526817385,0.0411140539051113,0.209551415396496,0.823168169397933
"LOC106899160",616.419034172173,0.0140691683999218,0.0443846976783766,0.451293662547429,0.936459151103149
"LOC106899156",8.58892602945144,0.00802354461236791,0.0608082308650593,0.434992953570855,0.93446768901762
"RFX5",438.868670212808,0.00148170665175399,0.0474659847362483,0.919363078418031,0.99493574583488
"PI4KB",1546.78906514278,-0.0010725778881028,0.0458713308220295,0.947206960485301,0.996812899815945
"ZNF687",1604.19276429149,0.00815516894374047,0.0463797396362133,0.616302954273603,0.963650218948713
"PSMD4",2178.73056269255,0.00568975246545708,0.0447806580246225,0.745219779863828,0.980300975441493
"PIP5K1A",1043.73443154738,0.042262754766767,0.0475946103965045,0.0544467957354479,0.550059237567762
"VPS72",986.379398072632,0.0186510130042677,0.0520619217120195,0.233841218301353,0.838771502017349
"TMOD4",42.9415749774791,0.0618910083628374,0.195604697983754,0.0106710127129838,0.295331379774248
"LOC106899144",626.506304513308,0.00511668823391069,0.0475692674242666,0.730323044149733,0.979042580292989
"LYSMD1",391.129815490777,0.00397249055521202,0.0499859713919039,0.757761357733216,0.981039370834331
"LOC106899145",150.257823910149,0.0223130978755256,0.049465817816888,0.201356811259095,0.816140369663589
"GABPB2",104.458914792716,0.00931630583948581,0.0459248057254478,0.579716504422654,0.961580528349907
"LOC106899164",771.77829581217,-0.00889909895776847,0.0573994823354323,0.429476434860507,0.932799860035887
"CDC42SE1",1440.06806119548,0.00322528889824028,0.0511021751203223,0.790090187635279,0.98448012168179
"PRUNE",223.900472978466,0.00146046214728338,0.0483742682546081,0.915910264586233,0.99493574583488
"FAM63A",4318.84887993254,0.0248412428095609,0.0415736939184524,0.248149505507319,0.854201860860909
"LOC106899162",1741.78130938853,0.0118058056253867,0.0412795512377371,0.56923804612963,0.959614135301846
"LOC106899148",590.432277815536,0.00128184166538832,0.0456935277823223,0.937643960860341,0.996549181472742
"ARNT",97.3023888273273,0.0128680625915668,0.0509941764194808,0.371862468236609,0.908082293347574
"LOC106899166",756.488526996781,-0.00154653173060252,0.0463248676677374,0.921771650221865,0.995039730006662
"LOC106899168",188.709104407639,-0.0245256127669084,0.0548062554854147,0.141632830149753,0.733332674271997
"PSMD11",1070.22914269596,0.0288821826370462,0.0467541812959433,0.14529818305491,0.740399763448872
"FZD2",237.89693089734,0.00213661079510641,0.0471582958287784,0.886391515825463,0.993336162297678
"GPATCH8",741.464417512987,0.189689326358803,0.202617232402647,0.000948536696155491,0.081088415699041
"LOC106899170",34.8968270397373,0.0213221790294228,0.0840193582532442,0.100209353378973,0.671196693985636
"LOC106899175",601.379425052303,-0.0203011691238882,0.0473480710986105,0.256237228461588,0.859649520528638
