"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SLC35D3",287.72964488663,-0.00276342054394607,0.0250303687663951,0.271725155664442,0.999634459062542
"IL20RA",35.3932971954639,0.000707956924936401,0.0245452986865962,0.68157265741088,0.999634459062542
"IL22RA2",6.05003117115763,-0.000769115751701979,0.0315352402244115,0.469346637594632,0.999634459062542
"IFNGR1",439.453115767353,-0.000535741534762,0.0220799308963507,0.848331722805346,0.999634459062542
"LOC106887325",61.5788212715117,0.00185649168101665,0.0243273256355397,0.411973595596809,0.999634459062542
"LOC106888020",2.75316049784353,0.000271298431450011,0.0323283386981552,0.774384658081473,0.999634459062542
"LOC106888514",53.3310433467504,0.000406683370665999,0.0238201679834973,0.834404246370668,0.999634459062542
"LOC106889615",120.031741509492,0.000762338605655991,0.0256745258006107,0.597756745505814,0.999634459062542
"ENTPD4",918.618097126656,-0.00395673892103931,0.0210059801009302,0.356548291952576,0.999634459062542
"LOXL2",12.6840696249916,0.00132326021461986,0.0307154796619155,0.295728691432377,0.999634459062542
"R3HCC1",1603.51026866723,0.000724825171441834,0.0171980490997074,0.854837485202683,0.999634459062542
"LOC106893840",4.54598721620208,-0.000868819293169491,0.028452399777652,0.466668508026154,0.999634459062542
"CHMP7",1271.62424493007,-0.00116403648989225,0.02377629487871,0.591882663406504,0.999634459062542
"LOC106894569",2.55922691333716,-0.000839521762995804,0.0348951482791322,0.420870546813375,0.999634459062542
"LOC106890301",111.052499852371,0.00126172809365111,0.0233087867227524,0.599956005151178,0.999634459062542
"RHOBTB2",1098.421066487,-0.00124365602822106,0.0218789658815063,0.681860823145392,0.999634459062542
"PEBP4",1829.41510431385,0.00229983959466138,0.0221419319903985,0.484928009820491,0.999634459062542
"EGR3",2857.44665904666,-0.000645632228055828,0.0237423306467138,0.750181552341923,0.999634459062542
"BIN3",249.736718443974,-0.00210827869736912,0.024357456170265,0.374727166030878,0.999634459062542
"PDLIM2",11.6545393768048,0.000653971706515525,0.0283710420029571,0.562669385459903,0.999634459062542
