"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PTPDC1",635.840996326768,-0.00404949460449657,0.0300259133351419,0.68383563641588,0.955558416337481
"BARX1",41.8808671999771,0.00397859493178131,0.0451664396517549,0.372830575586018,0.894236493978984
"PHF2",1444.05117923194,-0.0110905624933864,0.0325277867725621,0.265327108015308,0.858058051993624
"LOC106893500",225.085425574962,-0.0138055441079721,0.0496504680854286,0.0911575455255112,0.736935280154448
"FAM120A",15535.0630221511,-0.00799729715069574,0.0258010609265459,0.539988002421976,0.932851544176733
"WNK2",349.474741780936,0.00765712513098577,0.0388488851081392,0.276394297007092,0.866235749678022
"NINJ1",1576.66476034181,0.0125107645614041,0.0351209340509673,0.188691163694377,0.820305058589825
"CARD19",2967.76754161782,0.00631697124462237,0.0415937885667415,0.294907099534333,0.871842326087579
"SUSD3",217.935554602524,0.00562900184759623,0.0447370165250794,0.283247416657853,0.868155399675338
"FGD3",1115.84178355434,-0.00291574210916409,0.0310090697959013,0.744268745321292,0.963180027730037
"BICD2",4622.06764304038,0.00455652969132487,0.0282050253731658,0.691219646119271,0.9583791284124
"LOC106893513",542.953950380432,-0.0192255584630632,0.0359872949052872,0.090558528539014,0.735999597536811
"LOC106893509",392.406567216628,0.00131569989337514,0.0320588772417821,0.867686743737419,0.98383520237367
"LOC106893515",107.095612406037,-0.00621525488641797,0.0472420485178337,0.230047077415387,0.839870815755914
"LOC106893514",540.772419945413,-0.0033960360873645,0.0396172686004927,0.520657657771508,0.928963809731416
"SH3BP5L",4239.15753011762,0.000707321805197805,0.0307324010206319,0.937381006716074,0.993334668930003
"LOC106893511",42.679948457494,-0.00489514752168469,0.0352999632875778,0.481215467028948,0.921406579982753
"ZNF484",584.415142469881,-0.00885419890158602,0.031517530256083,0.368479139603089,0.893422868315583
"LUZP2",167.836110452948,0.000384737850070158,0.0369956587591474,0.943125837903688,0.993693760901486
"SVIP",3880.93593941439,0.00471042815089623,0.0307890672289583,0.616465918174921,0.945341312917528
"GAS2",126.982899118071,0.00202710745990433,0.0407831222506582,0.659112407057072,0.951356077751923
"FANCF",13.6369042156483,-0.0125628292543405,0.0626044652315233,0.0635216948303632,0.694716210307112
"ANO5",3337.37345507832,0.00937321292808695,0.0322777608620397,0.327711775256424,0.884983234598126
"LOC106893552",62.2775807278891,-0.0249110208129005,0.0843108201744582,0.0190284511957666,0.54284125706879
"SYNE2",9075.82554210977,-0.00554178160962422,0.0321966663408122,0.517986590259074,0.92890993151062
"ESR2",111.390858925159,0.000685797373686922,0.0484413290666898,0.818033806388662,0.973398978900105
"MTHFD1",5978.5674037007,0.000453962561808087,0.0425924858543461,0.907135856013276,0.988383571571081
"AKAP5",317.032978308074,0.00960607763319075,0.0387158249276565,0.216981609040023,0.835189639513598
"ZBTB25",634.257353704012,-0.0036705932997418,0.0306904843236866,0.693607374325248,0.95864684487341
"ZBTB1",2811.7785555608,0.00996790106359864,0.0285001443035538,0.406353915575716,0.903654390176807
"LOC106893550",21.2072643644232,0.00211140293334429,0.0406077792668855,0.650416961261939,0.949003828392876
"HSPA2",52800.3955788454,0.00147930849542241,0.0424592732208099,0.71702035852431,0.95864684487341
"PPP1R36",24.4947158026257,0.00144954220192053,0.0392874213668892,0.764560393910347,0.965712559655995
"BRF1",720.062912603735,-0.015662898816823,0.0352269355160453,0.134718760722712,0.782781810597686
"BTBD6",1912.13619609842,0.00646733700315436,0.0372266702104921,0.35110568162434,0.88904470931531
"LOC106893540",2.6043821763344,0.00137111516275416,0.0545675344648977,0.601887524064098,0.943935475380367
"LOC106893541",6.74995832977746,0.00308453545890582,0.0512390966382782,0.371548368747376,0.894214912256053
"LOC106893516",35.5277722711289,0.00334431372094844,0.0472426693515322,0.394654807784446,0.899480206065369
"LOC106893526",15.0715180429678,0.00177824505786497,0.0373564918676524,0.74411763730839,0.963180027730037
"LOC106893567",7.52953081240498,0.000688359662658625,0.0409640326074103,0.872687706228365,0.984489311059303
"LOC106893527",5.5268544220446,0.00716811090826712,0.0574441359913884,0.133388050043675,0.781266073580829
"NUDT14",1523.67779800227,0.00282370416157102,0.0280318925860731,0.805460799341242,0.971912505221989
"JAG2",1349.79269370571,0.00613222355439776,0.0349323916097564,0.411835710582755,0.905147624299065
"LOC106893562",7.332461972201,-0.000177939454243301,0.0413207914541529,0.96599008392011,0.996613121734275
"GPR132",19.6623350900928,-0.00127364070069655,0.0394893038077484,0.788823913341751,0.970621946643949
"LOC106893561",22.5318595336218,-0.00245745066862661,0.0364657374066898,0.675607838747389,0.953531625906289
"LOC106893560",1581.47772985065,-0.00518954263488402,0.0284480867015505,0.647796871122358,0.949003828392876
"LOC106893544",2163.98441980092,-0.00434516880648543,0.0327718106483442,0.583691985999461,0.940995294896277
"LOC106893531",377.600299752327,-0.0141734192219424,0.0436236447979519,0.107200753829492,0.760604641921203
"DHCR7",33067.9616272429,-0.0100936793433449,0.0387422169160475,0.204370221010494,0.829698727484903
"ZDHHC13",1669.98329198172,-0.0490869792971105,0.0842455431274896,0.00639260331408555,0.393553063910553
"LOC106893518",109.558173203796,-0.00214427674317029,0.039727430614604,0.660475900706465,0.951356077751923
"E2F8",43.2177591599023,-0.00049547716960556,0.0386880024496357,0.919213037444312,0.99016444036757
"NAV2",1628.03203144746,0.0054971992797297,0.0409784966546171,0.343442952481677,0.886700110299669
