"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106887664",164.562527104953,-0.000156382666965483,0.00763508378276671,0.251643997918262,0.999740065823848
"AIFM3",169.265987589805,-0.00111417219830264,0.0244935250078368,0.0321738720389423,0.999740065823848
"LOC106888560",182.910879678765,-4.87828340996254e-05,0.00487194372956765,0.60809783063025,0.999740065823848
"LOC106889924",9166.48716198902,-0.000112748514458555,0.00739068717229254,0.401372365738368,0.999740065823848
"GLE1",476.441112998686,7.99192953994314e-05,0.0035535595229389,0.388406067474343,0.999740065823848
"ODF2",1154.79818457675,-9.60322451235548e-06,0.0032406160948732,0.907914762065067,0.999740065823848
"PTGES2",4537.5442614945,-2.21466998104646e-05,0.00329045713882524,0.789879453178033,0.999740065823848
"LOC106892294",567.783272730224,-5.22267947739142e-05,0.00435317581799586,0.555237671771458,0.999740065823848
"CIZ1",2533.92883503518,1.35378020924548e-05,0.00331483477287331,0.868424520033706,0.999740065823848
"DNM1",24936.557248808,1.29433400123135e-05,0.00372761389419515,0.872623464308027,0.999740065823848
"GOLGA2",2822.67061781456,2.63101603677892e-05,0.00301034911003458,0.794412199534079,0.999740065823848
"TRUB2",690.847252470396,8.89876768581565e-05,0.00450482015934532,0.34587129118379,0.999740065823848
"COQ4",878.616305015056,-6.97749920556538e-05,0.0030947387147695,0.502260900020748,0.999740065823848
"SLC27A4",2442.17695502561,-6.88171208213704e-05,0.00364552261602076,0.438670198726586,0.999740065823848
"URM1",1688.77617932266,4.76693904349923e-05,0.00329567660653646,0.588267497759866,0.999740065823848
"CERCAM",2067.2011353738,-1.15368255854579e-05,0.00393157876825865,0.888718544451745,0.999740065823848
"PTRH1",426.026613747033,9.8320300670957e-07,0.00453913964406276,0.99137587000257,0.999740065823848
"LOC106893081",12.3476782218156,2.19484522794609e-05,0.00968469030284748,0.911409837536209,0.999740065823848
"TOR2A",206.617510659528,0.00099908714891185,0.0180452802688915,0.0158452367822622,0.999740065823848
"SH2D3C",2357.83316549228,0.000122597445326577,0.00553537789883951,0.255088141090825,0.999740065823848
"CDK9",258.036082652754,-5.24404700076012e-05,0.00390558905953671,0.538646207509908,0.999740065823848
"FPGS",528.681574430777,-1.48761410033829e-05,0.00339752486398713,0.853918406563193,0.999740065823848
"ENG",352.225511238123,-1.21794777088675e-07,0.00337838279962811,0.998790872002542,0.999740065823848
"AK1",3290.85592959927,3.30208206310138e-05,0.00355568033912171,0.687210503430457,0.999740065823848
"ST6GALNAC6",2756.9701306567,3.11461951940312e-05,0.00299895275361858,0.76411453543003,0.999740065823848
"ST6GALNAC4",32.7964339510075,-0.000122485878685423,0.00680043337228301,0.320597645950447,0.999740065823848
"LOC106893344",17.6365402831455,-0.000116430064693014,0.00943560001179644,0.513717468092924,0.999740065823848
"DPM2",621.656311028314,7.76027187294399e-05,0.00454223952076045,0.403178411106119,0.999740065823848
"FAM102A",281.473445493268,-0.000138800622490227,0.0074838909997311,0.300578629375976,0.999740065823848
"LOC106890977",21.5319961140975,0.000145292941220259,0.00951053392988753,0.404009702268908,0.999740065823848
"NAIF1",718.802878915779,-0.000308689347805563,0.00897949220517482,0.0745192775200694,0.999740065823848
"SLC25A25",3701.05316295353,-5.32052001213547e-05,0.00313468855830778,0.579289529945696,0.999740065823848
