"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"UPK1B",514.202390547643,-0.0852056112708345,0.226105900030757,0.013192558822593,0.30125895536194
"LOC106896860",222.135049638979,-0.00797755608672334,0.0852298743854583,0.474013337003458,0.854914923765098
"IGSF11",921.834467986519,0.000403982880005871,0.0569021813081644,0.974657782556007,0.994602509289805
"LSAMP",1909.37544313891,0.0251109860871184,0.0578680768152657,0.165809081578916,0.660127306364484
"GAP43",3612.046369959,0.0762326478869414,0.169656450669414,0.0169720377297793,0.328208007849847
"LOC106896861",31.3176829998518,-0.0157809601960767,0.0634255732561932,0.285534492618448,0.755152870496122
"ZBTB20",296.074952509138,-0.00945609359108087,0.0505029792012922,0.581123880614227,0.89311318558397
"QTRTD1",887.052397913775,0.00573687969941152,0.0440199882923633,0.801567887340749,0.95638469443085
"LOC106896859",5.99209843375262,-0.00788560122918943,0.0819269711997657,0.487570135370008,0.859637342104888
"LOC106896815",223.527405310005,0.00624514339643768,0.0481576642454136,0.741686470167203,0.940699784955281
"ZDHHC23",259.326454324178,0.00849859138538192,0.0521461580806329,0.591849513564101,0.89609568540706
"GRAMD1C",2808.71050009661,0.0354347798462687,0.0537203810587054,0.0945997353696097,0.569929942543641
"LOC106896870",323.937416637072,0.00938342403953392,0.070190428099407,0.45019857237248,0.847160308768364
"CLDND1",2707.61074337613,0.00505045154710436,0.0418532465534706,0.834661215772078,0.962506842410076
"GPR15",5.3781646809668,-0.00262629405989478,0.0887290948350291,0.779663367878877,0.951528884124323
"ILDR1",231.192300133252,-0.000433376837667191,0.0600736838808134,0.971233542240785,0.993726157425593
"CFAP44",339.837466658552,-0.0216652535839823,0.0943618711901503,0.15734420336406,0.650207027673863
"BOC",1047.79859544958,-0.0213708293400646,0.0699694063277046,0.179279821420837,0.67240161228924
"LOC106896912",296.563796654283,0.00262327509885173,0.0503300527673083,0.873922597627998,0.971483939802482
"TAF13",2842.68895144716,0.00472284314751206,0.0433487997950832,0.839384164448779,0.963839716625043
"GTPBP8",773.47216125919,-0.0127191690466613,0.0429094265422186,0.591057068583372,0.895764274554342
"LOC106896952",74.294294348013,-0.0100729777303062,0.0707014593723538,0.423202517886433,0.836214843466596
"LOC106896958",5.35310136470818,-0.022943673988048,0.127392431233547,0.0996653672537611,0.576807121934753
"LOC106896960",17.7192473215033,-0.0136230571977004,0.101004590494085,0.252330784837346,0.731846129222324
"LOC106896957",22.5816494510765,0.000753426288269024,0.0989004001897735,0.913169875467059,0.980608544663341
"LOC106896953",24.8718745484267,0.000274139390041135,0.098647661686466,0.968574731354645,0.993056805527478
"LOC106896967",4.4720558797538,-0.00319815221401135,0.102066991918157,0.620927558622221,0.907669081741582
"S100A11",1795.83195725093,-0.0682357706679435,0.157279112690616,0.0206433677158704,0.35393713251653
"COPA",6743.25950199369,-0.0447013321810164,0.0709509143150438,0.0421358783371243,0.444210756573285
"NCSTN",1821.0827099376,-0.00419503806558022,0.0468678936439825,0.835578282994069,0.963024479734048
"NHLH1",9.70360239685427,-0.00830384746980895,0.0792420944845593,0.475689697757067,0.854914923765098
"LOC106896987",103.15460614586,0.0232661992867056,0.0744066973704425,0.152721698419437,0.645472144120679
"LOC106896988",675.047926792496,-0.00900377211511466,0.0499680240409225,0.606882705077785,0.901405290239448
"GALNT13",172.393463998189,-0.0116049788839826,0.0528026888887974,0.471969559783121,0.854765619321747
"LOC106896996",109.124164799745,-0.000113615540910492,0.055677314572913,0.99308393802512,0.99886301487049
"PRPF40A",3554.87892523346,-0.00161466792961867,0.0424754235160284,0.946012051241651,0.988154376680903
"LOC106896991",897.738735885315,-0.0069769171960729,0.0489699642764993,0.701153596413552,0.930358414078637
"STAM2",1891.56163255711,-0.0324640803403861,0.0467105433977133,0.152091150239303,0.645472144120679
"CACNB4",137.603313824373,0.00189461625273705,0.059719487790749,0.876037526645859,0.971629356424874
"ARL5A",2243.07337394885,0.00929398367014308,0.0465078794704546,0.654320246826798,0.919177759880931
"LOC106896997",22.7689643843963,-0.178613340518733,0.394171420635424,0.00152732152921789,0.120103011161225
"LOC106896998",5.53427395363138,-0.00753266042414851,0.0813907629492196,0.505013742276869,0.865759822819142
"LOC106896999",6.48299193246727,-0.00630282059482779,0.0884224448351033,0.54150075331308,0.879968726578182
"LOC106897000",45.1671193245067,-0.0766659138660826,0.241063597881472,0.00997220812251741,0.273452259491461
"LOC106897001",216.360035195525,-0.0346519467894652,0.136657210403138,0.0657344857417022,0.517110310352559
"LOC106897007",164.895116836975,0.0136768121147478,0.0797607979503643,0.299587702243352,0.763367144165654
"FBXL8",941.521327319498,-0.0528386955927259,0.0533904656925085,0.0295611681762644,0.401518842129673
"TRADD",1413.92367186046,-0.0739491783831604,0.0516194300100852,0.00592986835089284,0.226137812690236
"B3GNT9",225.802321788694,-0.0151295825655208,0.0695838891654877,0.282758450388364,0.753426577842537
"LOC106897014",1136.58681982172,-0.0167365546584159,0.0445760551987345,0.460444373830711,0.850840445143887
"CBFB",4470.28444128463,0.0446669598614288,0.0584068439230009,0.0471520647394982,0.462189481187883
"GNAO1",464.376958109813,0.0161008150629598,0.0560267213582568,0.317574753039662,0.775628031257959
"AMFR",3319.22555873341,0.0118555332904098,0.0470165508779684,0.56177039511882,0.885525462436501
