"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106898984",3.4349994486879,-0.00660393754711467,0.0848036052385335,0.557326392646747,0.808065595500176
"EMSY",741.573531422138,-0.0280126092818958,0.0577077753586244,0.387080956527007,0.701728129824554
"LOC106898979",5.7061085542932,-0.0460029464137784,0.164601213055622,0.0155701796731686,0.345929414299189
"LRRC32",75.2782593119678,-0.0219824424129043,0.0767089264556491,0.287578417406759,0.624509616571294
"TSKU",680.844655557944,0.00460844784508863,0.0618062519492577,0.874919960451436,0.95625354082064
"LOC106898997",4.37091033156399,0.0160271483875794,0.1093833552452,0.0934449771468582,0.448008145294118
"LOC106898999",37.9618372632837,-0.00647344867884046,0.074332363570421,0.721012333747401,0.890728060624213
"LOC106899004",10.9532835675028,-0.0108179443919826,0.0840782036701727,0.410617384732681,0.718828544092567
"COL4A4",579.728143305012,-0.0681369123243976,0.16194572783104,0.0118440918525222,0.331110572923064
"RHBDD1",164.4781920448,-0.0634613333613958,0.0689195041588271,0.0607237592070742,0.417304566519837
"IRS1",720.752256016757,0.0062236125267133,0.0510878509834578,0.846001433537125,0.944850833530564
"NYAP2",1851.71191417762,0.0228097631661427,0.0576656394934681,0.475919924750853,0.761452764432181
"DOCK10",1684.59349180693,0.0424625354788797,0.0582675661880692,0.205922177340896,0.55551740069133
"LOC106899005",209.890674749205,0.0190605630208292,0.0744834638300775,0.367035753546482,0.688183057193113
"LOC106899000",15.5559209160078,0.00388866635622007,0.0773740776216652,0.795608260174981,0.927943305832533
"CUL3",3633.07012430402,0.0460011010375875,0.0518700655933373,0.174849451405261,0.523004989540384
"FAM124B",128.295272737121,-0.029718349346673,0.0723309956344379,0.242612879873011,0.588402500040351
"SERPINE2",8286.71767455595,-0.0418521204002839,0.0661762028368172,0.178712520945487,0.526598017140998
"WDFY1",3739.97341393147,-0.0164338383749924,0.0645303134895932,0.561226268557953,0.809586311243774
"AP1S3",126.398358509122,-0.0212185415791191,0.0701032823838521,0.393692056549146,0.707225392227068
"SCG2",26140.8072368604,-0.0145987958494571,0.0647555595775127,0.601339689689064,0.831821044839443
