"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SLC35D3",287.72964488663,0.00725082119685361,0.0417809023656877,0.389633027345897,0.868622340703054
"IL20RA",35.3932971954639,0.00154761612390328,0.0430092560162461,0.792502533040851,0.960869764973983
"IL22RA2",6.05003117115763,-0.000888895728589508,0.0517576009406249,0.796751019518526,0.961907913123884
"IFNGR1",439.453115767353,0.00968845982394768,0.0406302989291171,0.345536267674442,0.860948794857072
"LOC106887325",61.5788212715117,0.0105401575516937,0.0451574895777125,0.186047013811289,0.820231673976436
"LOC106888020",2.75316049784353,-0.00182982032559147,0.0562995083411812,0.565309573209085,0.912526232756965
"LOC106888514",53.3310433467504,-0.0245938456004338,0.0861682116372619,0.0188154784659707,0.648625480630961
"LOC106889615",120.031741509492,-0.00838633870811915,0.0569178261196624,0.147298666297434,0.808117848989951
"ENTPD4",918.618097126656,-0.0238469420476054,0.0364780499384873,0.160774313831839,0.813856246348691
"LOXL2",12.6840696249916,0.00297026387895067,0.0502277595154277,0.483470285483829,0.889318577771342
"R3HCC1",1603.51026866723,0.00341097005341546,0.034975517205749,0.851669040931007,0.974533757595917
"LOC106893840",4.54598721620208,0.00243810492445833,0.0508999147481429,0.538817036759681,0.904439384699147
"CHMP7",1271.62424493007,0.00454036261197528,0.041906846356388,0.546142858559441,0.907105731660743
"LOC106894569",2.55922691333716,0.00276217217597456,0.0602140084036783,0.389388114530455,0.868622340703054
"LOC106890301",111.052499852371,0.00442690646490368,0.0411498655543756,0.597430398085133,0.918775348393281
"RHOBTB2",1098.421066487,0.0115358981684061,0.0401365081466163,0.306395692291757,0.855252016634815
"PEBP4",1829.41510431385,0.00817128930670583,0.0392995390653905,0.501993782254779,0.894680581182073
"EGR3",2857.44665904666,0.00831174167628953,0.0447702853486957,0.25398893715331,0.837740997111965
"BIN3",249.736718443974,0.0042906762237703,0.0413840621655556,0.593500670696041,0.918504184550602
"PDLIM2",11.6545393768048,-8.48200382625219e-05,0.0484372846030681,0.98260498471288,0.99541024027461
"RFC5",100.795397389538,-0.0171306521135143,0.0494197265423143,0.0698376296954905,0.765596344987664
"WSB2",577.826336890401,-0.00454549524288126,0.0394401720897116,0.69597764695871,0.940980699415121
"LOC106902700",203.998815258298,0.00475879971534779,0.0422734853285018,0.512365672659255,0.898284325531676
"DTX1",650.908192346845,0.00822479609192001,0.040426300888932,0.42172803054669,0.876319472651051
"EWSR1",1252.53589825807,0.0234004592537108,0.0384577173222695,0.117701639277138,0.80018770450365
"GAS2L1",1077.87597742974,0.000901589401723149,0.0385993579022146,0.945992683872708,0.98789976188587
"AP1B1",4524.19874301349,0.00048390856646269,0.0393702585771816,0.966910954098694,0.99164159616671
"LOC106886774",6.84355626025359,0.000993970909218542,0.0494699282285301,0.793487827976261,0.961057290200928
"NEFH",4919.75965398431,-0.0179169161193742,0.0371650698968296,0.263469924433358,0.838709336058268
"THOC5",1144.30377836044,0.0091037061497456,0.0387602813742939,0.491387517200478,0.891742305041938
"NF2",564.543162209593,-0.0101348915690622,0.0370755286863815,0.525242818447174,0.901929026889816
"CABP7",62.5373069583555,0.00638306692401837,0.0423960543698881,0.405997163680454,0.870730259590201
"ZMAT5",486.855645005542,0.00508475642729292,0.0386686307055973,0.700880365873193,0.942843635090094
"LOC106885327",3599.71152403647,-0.0245526707415749,0.0445702491452453,0.0464638921952692,0.732679084530235
"ASCC2",719.714090181037,-0.0311411095310771,0.0362260388339154,0.0761049985135447,0.77076914181162
"MTMR3",513.494666216788,0.0102591021829525,0.0438018724739782,0.215606360806829,0.824497602023535
"LOC106887058",1186.31503724562,-0.0229770526070008,0.037582634221504,0.146055893998388,0.808117848989951
"LOC106888081",67.0053807812128,-0.00399035975490613,0.043845200401787,0.51135434446156,0.898284325531676
"LIF",7.65877641260179,-0.00167411371893402,0.0495418549669383,0.670202070071461,0.936121097688488
"LOC106885400",85.286604386297,-0.00496322738606763,0.0449247707733545,0.409179122553466,0.871973855838792
"TBC1D10A",3929.25212012411,-0.022704838161472,0.0384310078331257,0.127591167584008,0.804980168097143
"SF3A1",2957.68272192583,0.0129669100830457,0.0371220053968379,0.415925151836983,0.874826459593593
"CCDC157",131.680185105041,-0.0112091189766678,0.0413580686208551,0.258470714100999,0.838660388420345
"RNF215",1101.03202623778,-0.0340962508875472,0.0467513034377902,0.0173553038864658,0.629618841089785
"SEC14L2",482.726274871385,-0.0275517526405044,0.0464072053548794,0.0312733798909002,0.70117766828881
"MTFP1",288.931478714171,-0.00621794767156333,0.0398999674658174,0.56573109880241,0.912526232756965
"LOC106884822",7.0651847213779,-0.00316428634787302,0.0497590405881244,0.469260305558629,0.885192711745534
"GAL3ST1",1076.56361238678,-0.0114792552298041,0.0408080523413937,0.273871452596723,0.838709336058268
"PES1",1331.80311030821,-0.00759550893223101,0.0389544438093276,0.552480451916129,0.910352653356473
"TCN2",98.9156747040111,-0.00558955043629542,0.0429517088756748,0.429093984979519,0.87694729827564
"SLC35E4",372.944404959223,-0.0109253511713369,0.0385993383202544,0.422330846230614,0.876408508255673
"LOC106885768",295.598049624639,-0.000430784003737,0.0440917028949106,0.933150994997776,0.987494212487441
"IQCD",40.3679610480286,-0.00163746709585494,0.0424041336569564,0.797103294834502,0.961907913123884
"OSBP2",314.002655172506,0.00854265125340272,0.0416301478498189,0.339217361007281,0.860281625999136
"LOC106886039",23.1163619022196,-1.38286545796259e-05,0.0424799340537992,0.998208528537404,0.999459869684987
"RTN4R",3446.14457112965,-0.0275240886315601,0.03834112443934,0.0769860893793618,0.77076914181162
"LOC106887820",2827.21226864687,-0.0379358482959366,0.0579634621937796,0.00896687254691998,0.549259328310868
"SCARF2",1013.24087955285,0.0188011332197531,0.0396847392120465,0.151659126861949,0.810166638431334
"DGCR6L",4607.694729001,-0.0257043544462912,0.0405476790739456,0.0640408508587583,0.765105222158557
"SLC7A4",2797.257390177,0.00196462538082185,0.0364299795984101,0.906574287217382,0.982030626313383
"P2RX6",522.782241617747,0.000475258504514802,0.0409328133666581,0.953873429329352,0.988810146565351
"LOC106887664",116.267479756489,0.011963463182011,0.0616332015108389,0.0825323198042534,0.77076914181162
"AIFM3",122.518144404128,0.0124299467026028,0.0568662947238128,0.0882456148073724,0.777574097729688
"LOC106888560",104.120065767197,-0.00528647863285626,0.043623851579856,0.424550805982906,0.876408508255673
"LOC106889924",8266.79032188126,0.00643402415211804,0.045454883562089,0.315214263753373,0.856560618347517
"GLE1",401.88125122719,-0.00399184351620968,0.037114034873634,0.801065035046596,0.962863312896435
"ODF2",893.126560053318,0.015782013359747,0.0375188523801624,0.308139384088101,0.85614020533817
"PTGES2",4476.98666987538,-0.0200362952651406,0.0381500376279484,0.179756126370937,0.819585126670705
"LOC106892294",459.116779472231,0.00652057789027183,0.0400104826205742,0.540478368934941,0.904796542303063
"CIZ1",2131.2395684323,-0.00345810744117046,0.0362612456037275,0.838288073276142,0.972245232358433
"DNM1",22209.633705811,0.00434183116824562,0.0365861534615978,0.793078930792737,0.961037614972182
"GOLGA2",2275.80027327608,0.0143784700810983,0.0343519296550399,0.443350914587533,0.878506137480433
"TRUB2",524.346329009914,0.00743403111214826,0.0406793369180341,0.443884577681055,0.878506137480433
"COQ4",795.547216234998,-0.0651612327362705,0.0986064278502163,0.00146206561564601,0.254299730830429
"SLC27A4",1999.79608374194,-0.0137492730163051,0.035164447125636,0.447631646908674,0.878610235947139
"URM1",1235.16340375071,0.00174535729059959,0.0365876282197352,0.915979508251702,0.983763140557946
"CERCAM",1406.44279159519,-0.00403220050798436,0.0404855819768486,0.668407886609737,0.935489259046904
"PTRH1",422.361281336744,-0.00808693625559827,0.047299203743881,0.222784485925509,0.828043805502349
"LOC106893081",10.6666737372883,-0.00905265186185009,0.057647295927527,0.131487161896132,0.805437128689895
"TOR2A",182.122507519801,0.00887061324852283,0.0405887143948211,0.381844238594748,0.86836721503705
"SH2D3C",1952.4254916239,-0.0110040656693896,0.0384997110329386,0.424809310858303,0.876408508255673
"CDK9",231.217457223441,0.0146892939773102,0.0407514795759293,0.194053452503517,0.824338997635999
"FPGS",486.259117262918,-0.00681383457547908,0.0384270090020739,0.619974784257324,0.923651326927054
"ENG",283.881929384912,-0.0119640439746849,0.0401960424166489,0.289086717468592,0.847330773185422
"AK1",2918.09001645861,-0.0113759419956001,0.0397485594084949,0.334640427599473,0.859494014608737
"ST6GALNAC6",2663.50524055212,-0.0178998101233487,0.0350052931613656,0.327189571351632,0.859454419039516
"ST6GALNAC4",29.2417561353458,-0.00768626698502225,0.0434827799137981,0.307044181645696,0.855253547637673
"LOC106893344",19.8977831299321,-0.00405022847051817,0.0436996117877581,0.511043933544829,0.898284325531676
"DPM2",526.78566742242,-0.00905895908953601,0.042486671882675,0.285984049708536,0.845535308540497
"FAM102A",190.189395473464,0.00468454618631868,0.0423844437112184,0.512595994794577,0.898284325531676
"LOC106890977",21.3292858088829,-0.000434925815395867,0.0422320237654554,0.945838710889489,0.98789976188587
"NAIF1",559.594324201787,-0.00925742905083297,0.0397044198655634,0.423219602187032,0.876408508255673
"SLC25A25",3199.13680704359,0.00539445697172017,0.0375431467618672,0.722894046437257,0.94630603560246
"COL27A1",576.239738795725,0.00258772564595342,0.0414826425120969,0.731794469058157,0.948980629331733
"LOC106892427",17.3789819583593,0.0017377442278008,0.0466138960258205,0.699439845221636,0.942147872125527
"MEGF9",1306.35958291132,-0.00866847426208324,0.0403327825833869,0.40730008597452,0.871393487217672
"CDK5RAP2",210.769479112743,-0.0239886296809115,0.0406987321382614,0.0743907649371813,0.77076914181162
"BRINP1",7975.98025133859,-0.0104590389470019,0.0402645264448065,0.337401078646833,0.860151088416493
"LOC106889715",318.663526849195,0.00550678614236005,0.0399979111104338,0.60176004640832,0.920616738041473
"LOC106889763",12.1183730291367,0.00401935314263392,0.0492025327598178,0.399453877903313,0.870344004268845
