"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106898999",24.5075899092042,-0.000610016523995268,0.0313878761392704,0.816332185015488,0.984145523597148
"LOC106899004",4.58250490557411,0.00424194673769561,0.0527771008247012,0.157586668112199,0.862264334814267
"COL4A4",116.147327252953,0.0321684172892843,0.122888799998022,0.00771494519325015,0.439654771230403
"RHBDD1",278.778213755615,-0.0019540734518016,0.0222755176467362,0.645774007162992,0.966168393303834
"IRS1",833.737253699788,0.00488185001934781,0.0207528841928168,0.440510320925999,0.94455906363468
"NYAP2",1613.36676784073,0.029066870061789,0.0626693091195651,0.00609991307868637,0.406827046013565
"DOCK10",3519.11114902382,-0.000196242413395604,0.019397917816205,0.979126940073964,0.999278851059801
"LOC106899005",905.737591994016,0.00378219840488371,0.0218346433320247,0.453578562699279,0.945089330454911
"LOC106899000",41.8096489507138,0.000590061310240049,0.0255721452837469,0.844904567664577,0.987389570413274
"CUL3",4523.06207462678,0.00200347922070373,0.0190882225632787,0.79896764799752,0.982705445851591
"FAM124B",244.919629330484,-0.00522995003259098,0.0253139746432204,0.233255291892574,0.887124557672471
"SERPINE2",5110.98967469764,-0.00239691080979358,0.021429744749718,0.63585130441063,0.964454914953771
"WDFY1",5219.95565598352,-0.00850680163925664,0.0203497949696947,0.256825198475443,0.893307829090068
"AP1S3",95.4254312136037,0.00243897026526035,0.026368581549642,0.464545880785674,0.946393050256215
"SCG2",38150.3259262778,0.00335706780400731,0.0225633103862992,0.45377177063572,0.945089330454911
"LOC106899030",112.477455766773,0.00145251281262626,0.026884747595984,0.631191086535593,0.964454914953771
"KCNE4",1350.05139263066,0.0124023258387318,0.0535200919979789,0.0395423057878597,0.681944814056648
"ACSL3",1861.1497026333,-0.000637581952784017,0.0209691843404281,0.906263076889795,0.995565724814284
"MOGAT1",210.94221327156,0.00655050662346415,0.0340149646270823,0.128385087333901,0.856742194119415
"FARSB",2264.41549973065,-0.00783611704736448,0.0193009149533221,0.343821156045317,0.92739477335861
