"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"IL20RA",21.877003374534,-0.00905417721084989,0.14754836858169,0.797653473774345,0.93836274132914
"IL22RA2",4.70978556977067,0.0481275513465103,0.165175881522307,0.102489282290936,NA
"IFNGR1",2573.36927903466,-0.0342265572936227,0.116891874985447,0.61893227368895,0.873572050643601
"LOC106887325",2104.38681362097,0.035449952465362,0.1330609102683,0.542146786076815,0.84117423365685
"LOC106888020",9.04565418239734,0.0682014311954001,0.159801356239656,0.0912858634149586,0.496048009682431
"LOC106888514",14.4387446550805,-0.000736985132821901,0.144488516209726,0.985496196923417,0.995643502991314
"LOC106889615",245.804788292483,0.00946102165364457,0.143849618352932,0.821579843955932,0.947291796525738
"LOC106888963",1.96695226853423,-0.0203641242742747,0.165461941678449,0.121258241788041,NA
"ENTPD4",758.020946857933,0.0786880069666526,0.108585570874449,0.271975232657952,0.684220708606371
"LOXL2",223.776632129064,-0.153801655640326,0.18164844475008,0.0107518870096609,0.276359701979125
"R3HCC1",1407.40105738422,0.0835159559083392,0.109468205631493,0.243897907337213,0.662200537873265
"CHMP7",1324.56475188279,0.16425901130704,0.119687397290842,0.0265604025075303,0.358141315647945
"LOC106894569",7.00317212498907,-0.0329186498619206,0.157459014077096,0.237575937550954,0.656304041128382
"LOC106890301",439.371860931777,-0.0356108116704127,0.132036568965114,0.547157026797208,0.843831465000963
"RHOBTB2",66.15178227223,-0.0490543066973264,0.134857552659135,0.393988475458165,0.766599031173214
"PEBP4",11.3937055954517,0.0158715298376467,0.148216812860803,0.650228174998402,0.886501803471586
"EGR3",8.1508844850709,-0.00894565605112947,0.144706481139108,0.824931913293762,0.949212662281725
"BIN3",326.39672492467,0.031304350396053,0.130355849875695,0.604534830135996,0.867160210562134
"PDLIM2",13.4203325768452,-0.0210124020530779,0.14784642557443,0.565458903182712,0.850098750390789
"RFC5",189.180869139227,0.0213486663498338,0.1203682189424,0.750204830154217,0.921152057413804
"WSB2",599.460716023796,0.0866770781417591,0.119935854040491,0.212958978167329,0.631765287643514
"DTX1",9.00286860997323,-0.0672996512554167,0.16493644528433,0.0736597880390183,0.467677347836079
"EWSR1",490.789220097512,-0.104187360552362,0.120224407929979,0.139210259785038,0.55753026952791
"GAS2L1",661.029855747962,0.0572109953788785,0.12995053186259,0.359596122640307,0.745855574607491
"AP1B1",1501.77689543158,-0.0774084548079174,0.120037740913744,0.262591192374151,0.677030560854247
"LOC106886774",18.7389331016283,-0.0447954305649949,0.146586779325871,0.305525078325012,0.711211293992481
"NEFH",90.1798399494075,-0.0896756842692015,0.174240262373275,0.0359764028220955,0.390993268830856
"THOC5",687.008132570805,-0.0921993061151914,0.0909591486695546,0.186723251591041,0.607612583781436
"NF2",771.839375070586,-0.00548495391781342,0.0876321352310191,0.936273522112374,0.983215807073412
"ZMAT5",414.493903289,0.121604446628618,0.129627437292088,0.0767205010421934,0.472755712564554
"LOC106885327",7818.27916321041,0.0866922641785038,0.143030894166867,0.124193308011778,0.543836693836016
"ASCC2",675.241123325258,-0.087208109163514,0.0965204880784527,0.219890213389468,0.638965760129619
"MTMR3",521.483568900113,-0.0758279229410049,0.131878532043456,0.227007671078675,0.645656272338754
"LOC106887058",342.138044841521,-0.0742003769082223,0.112860543040316,0.295661631704089,0.703230797318553
"LOC106888081",5549.48658748214,0.123835547856059,0.133559342893069,0.066339042175612,0.458468950810585
"HORMAD2",7.97306849038197,0.0023378958741466,0.145779516171276,0.951230575833925,0.985972380139607
"LIF",9.51088508145884,-0.0262171966820865,0.153189182549577,0.381634579857787,0.759510337975845
"LOC106885400",210.051296308503,0.0480490742755271,0.137254942409403,0.382553509922876,0.759996259338739
"LOC106884710",12.4833738677942,-0.0321383072808164,0.142972354156882,0.48380473666995,0.815910406268709
"TBC1D10A",1462.43429167072,0.19878493825389,0.126589599275607,0.00880195978980962,0.255633460978015
"SF3A1",2089.68892897367,-0.02724827793816,0.118037844371157,0.689642220980188,0.900694907416675
"CCDC157",72.6383178551755,0.0956113436665797,0.128488758732614,0.151576184042414,0.572489779915984
"RNF215",434.522384027319,0.0598949188583716,0.117839290300562,0.386512765587147,0.762030146638545
"SEC14L2",14376.585745631,0.0531280435685781,0.125404996272596,0.41562355423657,0.776163764037496
"MTFP1",443.250625987704,0.123473597266566,0.140321905665407,0.0558605745503113,0.434393293401642
"GAL3ST1",393.690910021042,-0.00492832880222434,0.136812346831635,0.925126309774614,0.97970489460455
"PES1",1809.24515832458,0.116691668826597,0.111066174855503,0.107569170556012,0.521780351085473
"TCN2",6557.86285157755,0.170618362151273,0.132809444969133,0.0192143589999061,0.325695772184083
"SLC35E4",44.3400636589345,0.0305562615399601,0.147895703243822,0.428201117953148,0.783720577711323
"LOC106885768",16.0797695051335,-0.0115644072700983,0.139467305058945,0.813328220309873,0.944629724456864
"OSBP2",89.7855772881057,-0.0452472877108702,0.132030088435072,0.449494642188067,0.796278850933391
"LOC106887820",5404.7717730868,0.00881067447704635,0.142368838968432,0.842659494042215,0.954071538215005
"SCARF2",145.568050542153,-0.0785216024202672,0.150493862835409,0.110983035152885,0.528111387690861
"DGCR6L",864.04683762389,0.104115096690722,0.128921360408502,0.12168826807136,0.541076403274805
"SLC7A4",14.7891807634789,-0.0162588486339715,0.141720948701175,0.723097219438803,0.912126310374281
"P2RX6",109.480706076286,-0.0273729279098405,0.126730082203573,0.665119699992696,0.892042115009065
"LOC106887664",48.4001806706495,0.0226607708385038,0.14254413335683,0.616478534141566,0.872171882176618
