"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PTGES2",3976.25348942219,0.0140279248942639,0.0443313593699599,0.201199610669315,0.785745316431999
"LOC106892294",550.069535532911,-0.00417198099173331,0.0390265895523571,0.63241686567026,0.953176605181269
"CIZ1",2316.2958519183,0.0842535259230707,0.110026408907685,0.00682830168620629,0.26084446343591
"DNM1",20989.8710186054,0.00277533896348541,0.0327845116863532,0.74869993149637,0.972801655974222
"GOLGA2",2755.19768744555,0.00689591860264912,0.0277675841170051,0.460006791534327,0.912805903666802
"TRUB2",676.491763349657,0.0118227225376236,0.0473323389709601,0.251056448639379,0.818526565344068
"COQ4",752.457390007731,0.00910668964158183,0.0381770644024419,0.348937738415459,0.884438152083261
"SLC27A4",2364.03592763033,-0.00416875924613209,0.0308530711834599,0.636736878666522,0.953818537674516
"URM1",1772.09272139983,0.0152629765043264,0.0371172206535004,0.170403985887151,0.749125457372213
"CERCAM",3475.56323996884,0.0143458636763706,0.0544432014104956,0.184250533175237,0.765942961046603
"PTRH1",621.765000816151,-0.00162484047031824,0.0467453234525712,0.833679045064834,0.988026429085991
"LOC106893081",17.3018901798157,-0.00228474361036004,0.0512377329191818,0.75269664135045,0.974521767342817
"TOR2A",327.923859926876,0.0544082798237943,0.102323093453588,0.0165075507645842,0.354731743838665
"SH2D3C",1865.2040070565,0.0178428383576922,0.0553384838884872,0.136318375106258,0.69877026143604
"CDK9",259.27609506949,-0.00151022417368975,0.0355996191545191,0.859617276358662,0.988026429085991
"FPGS",621.701729398861,0.00910862675749268,0.0364987352020697,0.348426801266398,0.884082047020484
"ENG",347.656729841767,0.000130802529951124,0.032990851172676,0.987768554047768,0.99807540371044
"AK1",3864.29953819391,0.00655333853092262,0.0353024013823737,0.475903895015566,0.918661420659855
"ST6GALNAC6",2261.59616210143,0.0264120059816531,0.0632089549129073,0.0705514148307821,0.567900724016559
"ST6GALNAC4",37.2330436075043,-0.00615817957602173,0.0494935382996312,0.462425586968965,0.913005548005449
"LOC106893344",20.9785918992537,0.00187060423194464,0.0511424608494688,0.795120201425903,0.980734035452618
"DPM2",885.156066480707,0.00600769973757932,0.0418403545554373,0.501912573571663,0.924654504850371
"FAM102A",200.270613940195,-0.00196910244177144,0.0465634635461951,0.800606408742661,0.981923062516797
"LOC106890977",28.794458150811,0.000946755916994104,0.050037286341157,0.896242796481197,0.991360828749155
"NAIF1",604.560762633086,-0.012159311496505,0.0531755995800512,0.228612014978635,0.803942309685872
"SLC25A25",3693.39445161176,0.0110506181109065,0.0360415492866412,0.27582092802433,0.832855424278714
"COL27A1",1002.5426917971,0.00245421801948088,0.0400421298880756,0.771307043111216,0.976827284302452
"LOC106892427",22.4275233537854,-0.00345810261829796,0.0477199102438165,0.661433072595818,0.958718431627205
"MEGF9",589.912245818144,-0.0138087572132614,0.0554251320545104,0.190583873646733,0.773115905358264
"CDK5RAP2",402.59486397096,0.00281469491923545,0.0285598322899064,0.746861994764713,0.972734728844328
"BRINP1",5509.69208431793,0.00754178375184896,0.0357084994298775,0.421527243170873,0.906898333598455
"LOC106889715",184.247536376584,0.00631383787089569,0.0442107640307763,0.477056918372457,0.918661420659855
"LOC106889763",5.75617371947959,-0.00294512032137405,0.0648506223102016,0.599753042952298,0.947721392107776
"TLR4",52.5629485315637,0.00225044439850804,0.0437181092802936,0.782062276193544,0.976827284302452
"LOC106890599",10.4119738928107,-0.0068687740533012,0.0619161271653634,0.349979094367788,0.885299928878521
"LOC106890683",122.997682556113,-0.00281818171680169,0.0523485688622556,0.6955274235634,0.965993724105039
"BRIP1",134.064435456875,-0.00147539987625939,0.0411615046149905,0.858606581250201,0.988026429085991
"LOC106898033",4.83336598104266,-0.00531453566765578,0.067931713957627,0.38435845386071,0.897378740617529
