"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PHLDB1",196.86794180609,-0.0306701047105572,0.0876577971223701,0.298846848892875,0.720045012377811
"ARCN1",4724.17618119654,-0.0214387361329751,0.0735196287134116,0.612971604933182,0.868302546832044
"IFT46",6758.83860357075,-0.00880409506065446,0.0788048999758253,0.820529660948046,0.945000871917716
"TTC36",169.047418834977,0.0615077519667919,0.0895977252263179,0.0660556063320303,0.603978202082099
"KMT2A",983.408788596655,0.0239731921348418,0.0844146793114573,0.471839079619545,0.804562756907021
"LOC106892358",36.4437183838655,-0.0407983448605015,0.096566845843713,0.0911743769329709,0.632730623455313
"ATP5L",3042.50315117175,0.0399229820396622,0.094723731508063,0.107299253036926,0.639959169674519
"UBE4A",8777.35550934177,-0.0344553118809442,0.0925987152360264,0.161863222416992,0.657147413416026
"LOC106892403",25.6531871667443,0.0324685979751717,0.0882031045550187,0.263926859894198,0.7052513941161
"CLDN25",29.6209961011019,0.0458816701821417,0.0945006569506472,0.0849536938012279,0.627302574724819
"USP28",4611.85626332155,-0.0128334230252185,0.0835716117509451,0.704274285569126,0.902014290019406
"ZBTB16",247.886230131248,0.00477657732205536,0.0851638721543393,0.878646176845461,0.964958837950041
"NNMT",368.083103888751,0.0255705931780318,0.0851102999232721,0.431615813787534,0.790270436521585
"RBM7",3530.34432786539,-0.0116805875659002,0.0789374065738871,0.763043499912535,0.925376688331065
"REXO2",2457.12210307987,0.0191792426632678,0.0822803341943103,0.59071434710511,0.85794688988427
"CADM1",9176.84854242375,0.0323070288137916,0.0767134186513781,0.430593796454872,0.790208664831937
"BUD13",1593.75349694806,0.113744797473413,0.0863314213991283,0.00885353650809268,0.469054107254963
"ZPR1",1384.82214150776,0.00878410844806545,0.0812590651304575,0.809623876204119,0.941225701936228
"APOA5",7.65614824372828,0.0285840276517373,0.0953100285932265,0.17126751811047,0.662684996102316
"APOA4",40.2470265731752,0.0453672995631861,0.108704974420525,0.0442354311198256,0.584467263515447
"APOC3",30.7758717845796,0.0146969346321967,0.0912362126959371,0.483520686617873,0.80915410855003
"APOA1",13039.4044210924,-0.0138988835007147,0.0903768132304024,0.533619816893139,0.831106659929472
"SIK3",1233.91860694328,-0.0249964121585292,0.0859803210511857,0.423511535325825,0.786560563623941
"PAFAH1B2",3637.38341882165,0.0549324426224449,0.0748181592392475,0.200694322191125,0.675306243704276
"SIDT2",441.048183562709,-0.04335572924051,0.0942880112704073,0.0958176802493493,0.632730623455313
"TAGLN",2048.23300200732,-0.0236776393430799,0.0917586794275647,0.291876559813049,0.717551564026295
"PCSK7",781.42034405704,0.0466487419822405,0.0752265769058293,0.271025752567962,0.706290117815442
"RNF214",892.401680153412,0.032471533288643,0.0693402880504399,0.459862055566011,0.800029085567535
"BACE1",779.048757034336,-0.0185359796325391,0.0794659511159651,0.629833482887912,0.87377328243458
"CEP164",3747.6262927366,-0.0373355997914756,0.0802015338525767,0.334901504495123,0.738043797703453
