"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"IL20RA",57.2645453090703,-0.00186557431815342,0.0397818055138958,0.360027202851343,0.999698077761507
"IL22RA2",44.0330006425176,-0.00112013217672276,0.0318892954469292,0.506635233824257,0.999698077761507
"IFNGR1",8647.65396880165,-0.000565749949394261,0.0159855873814647,0.60727682861088,0.999698077761507
"LOC106887325",4069.47272490847,0.00074782822723755,0.0187827692156416,0.510615398053031,0.999698077761507
"LOC106888020",11.7127209169155,-0.00423032712006487,0.06925153887104,0.235424024687723,0.999698077761507
"LOC106888514",57.5168479131597,0.00340618037607309,0.053792475777124,0.207710631321111,0.999698077761507
"LOC106889615",2338.92855424651,-4.69751983037675e-05,0.0159053006600821,0.964160787091551,0.999698077761507
"ENTPD4",3173.86318800271,-0.000658548894498218,0.0156099095332849,0.561099997245487,0.999698077761507
"LOXL2",452.092991368714,-0.00251452499177474,0.0326454549156851,0.149970722124319,0.999698077761507
"R3HCC1",3545.91333397772,-0.000427302947703101,0.0209538021187765,0.719064638545654,0.999698077761507
"LOC106893840",53.6055845801526,-0.00815176068602126,0.0920945016081541,0.0956628541984942,0.999698077761507
"CHMP7",15607.1994200377,0.0013928816110629,0.0184669537797472,0.274444212876808,0.999698077761507
"LOC106894569",78.6536087342955,8.22877789705874e-05,0.0594179741392153,0.980764514769733,0.999698077761507
"LOC106890301",2519.18919118691,0.00055921172407843,0.0202306484076919,0.629835398103706,0.999698077761507
"BIN3",585.375760878193,0.00033597550640592,0.0160013637989435,0.752191037969159,0.999698077761507
"PDLIM2",2.69888025882545,-0.00298694258746727,0.0851175889760917,0.50897121390758,NA
"WSB2",54.7879233081336,-0.00435461233037538,0.0673239524479188,0.20536092204384,0.999698077761507
"EWSR1",1250.25075360895,-0.000590524177768099,0.0178007353696126,0.591754036821381,0.999698077761507
"GAS2L1",32.7323509352496,-0.00416697185949476,0.068139162950576,0.234135979468326,0.999698077761507
"AP1B1",91.240230647583,0.00417017572909274,0.0518164580546057,0.113979149684351,0.999698077761507
"NEFH",8.94893435852958,0.00121053041972193,0.0463437263907198,0.637989434711825,0.999698077761507
"THOC5",1470.53097865869,0.000429707864153923,0.0182601576369875,0.694674011416131,0.999698077761507
"NF2",1048.61789388664,0.000578792383878546,0.016104408693746,0.599015663314505,0.999698077761507
"ZMAT5",1266.43328834512,0.000737832924481456,0.0191288113374833,0.518214845221161,0.999698077761507
"LOC106885327",3043.97206323085,0.000595690781008173,0.0197377329796039,0.603064133611416,0.999698077761507
"ASCC2",2914.73050059063,0.000449172090818397,0.0162342901981549,0.676483291732413,0.999698077761507
"MTMR3",13092.852875821,0.000790175529124145,0.0194742846751183,0.494050108994411,0.999698077761507
"LOC106887058",3800.63427131295,0.00030734011191395,0.0190342836004193,0.782509516169884,0.999698077761507
"LOC106885400",3.68221395010619,0.00197204243266696,0.0770647522879576,0.638764929291162,NA
"TBC1D10A",258.170219605731,0.00114935472795571,0.0258748303076711,0.406714868078347,0.999698077761507
"SF3A1",5361.55993032412,0.000117420395464764,0.0210069977384124,0.921806531723786,0.999698077761507
"CCDC157",525.494880791639,0.00210737198877525,0.0319871742421263,0.206847674420421,0.999698077761507
"RNF215",706.015725754045,0.000123902744636158,0.0184905571981039,0.909706315440781,0.999698077761507
"SEC14L2",4.04299887858811,0.0016750491961716,0.0681382852712695,0.65884000083326,NA
"MTFP1",12.1567658475575,-0.00214716951065443,0.0546286017713846,0.464697543770857,0.999698077761507
"PES1",1236.23338331288,0.000711089784430564,0.0166654440023013,0.525191511251956,0.999698077761507
"TCN2",97.5623039831579,0.00537958518893396,0.0687792620329755,0.126127645613238,0.999698077761507
"SLC35E4",5.28961224854282,0.00100357803209887,0.0768561244239353,0.811255209879506,0.999698077761507
"OSBP2",1422.19682076449,0.000187007905881494,0.0198451561037751,0.870160123976802,0.999698077761507
"LOC106886039",8.6941620819603,-0.00720752839120608,0.110226956204394,0.207277337255281,0.999698077761507
"LOC106887820",27.7342178857816,-1.90307268260364,0.950177143003794,2.37752649682689e-05,0.0139761018121366
"SCARF2",19.9707359431285,0.00296311268092675,0.0617580070191723,0.362634023068447,0.999698077761507
"DGCR6L",1269.60000233136,-0.00121751593369893,0.0265182170571255,0.388536662138337,0.999698077761507
"SLC7A4",6.62758791999071,0.000895163291349901,0.053159187508972,0.767648694106863,0.999698077761507
"LRRC74B",5.91901536402877,0.00349453774388857,0.0799334285827794,0.413470713498448,0.999698077761507
"P2RX6",14.1742191799558,0.00856797515137475,0.115044583168132,0.156098277251466,0.999698077761507
"LOC106888560",153.961219050551,0.00200907169806748,0.0380444303959999,0.297215819276299,0.999698077761507
"LOC106889924",61951.2566186903,-0.00131636144048249,0.0195992562761324,0.29427665914997,0.999698077761507
"GLE1",2248.63603871224,-0.00364057268153263,0.0330109706240108,0.0679158647449827,0.999698077761507
"ODF2",722.673668250707,-0.0134869314299247,0.0943580671310722,0.0221323895629526,0.82354681105159
"PTGES2",862.367326935866,0.000197775140727169,0.0182235472251173,0.855341390282789,0.999698077761507
"LOC106892294",369.364875288405,0.000349029957968325,0.0202995416604538,0.763817428768773,0.999698077761507
"CIZ1",10.0400868317554,-7.83552032228276e-05,0.0396274876377753,0.972454770260085,0.999698077761507
"DNM1",12.632242790551,0.00558943632286444,0.0845039305239803,0.203542543113475,0.999698077761507
"GOLGA2",2197.20566830897,-0.00164353311753277,0.0197227324202331,0.219844638056491,0.999698077761507
"TRUB2",15.6826033166483,0.00338219141398371,0.0601246231887786,0.273052792776092,0.999698077761507
